,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,label
571,732.8057821718091,931.2387876685021,476.1619146482141,922.019110417072,19.616231102507413,22.10322170166146,15.828350634371454,22.084169124878517,0.014764358312160037,0.014240956712706141,0.015728676830841375,0.014249948983114694,0.6974380423226039,0.6152870441287149,0.8036392365536584,0.6190959419520689,normal
572,167.75354094578924,244.47350338365862,183.86177175516212,326.34904274394955,8.7844752018454,9.584984672335214,8.724972345132807,12.352258661577027,0.029451080762489017,0.030066160639527835,0.03050426783856801,0.02647025694568101,0.7508989581811953,0.6371316178760178,0.7272364272034169,0.515606207514715,normal
573,172.79886966551163,312.66187749437177,260.49587481562844,348.4874544508206,7.946366782006795,10.658869801608487,9.651433443952806,11.19782520677931,0.056355544239502606,0.055044765141943314,0.05644998267878138,0.05491728338619378,0.9537674721087789,0.9163588788209895,0.9303408581754921,0.9067748197680257,normal
574,307.8781803097358,389.34067904449233,193.75394463667817,397.8151541442694,11.78761061946915,13.081138296026817,8.927554786620542,13.310185667187648,0.029864011210536497,0.029319975113844734,0.031776924406035335,0.029392967159708308,0.7203299214138186,0.6458312994842872,0.8237336280848683,0.6381220526742664,normal
575,458.7301614763509,611.0610561629155,785.8978267883182,1232.9180056684233,15.15830449826997,17.38970443634796,19.781768528760868,25.085834923942336,0.015030691634735098,0.014378452107589663,0.014236645595124097,0.01314152010910974,0.8691730481260183,0.8253594190381285,0.7754327985666397,0.6476237564030435,normal
576,195.46010380622883,337.34766614611624,328.77078724188596,571.9450286309391,9.091914648212217,11.8421539707333,11.596331120943859,15.474579212216486,0.049998148801219944,0.04855658307158458,0.04927685071980986,0.04757102889433017,0.893710856386744,0.8165821596206932,0.8213552004767142,0.6890300784707742,normal
577,251.56902555539867,406.9306393366873,150.84722477908022,277.22531119496557,9.939694370897936,12.768036913962183,7.640412141016131,10.377298836496669,0.045727655073789224,0.0438923747792766,0.046499700266859886,0.04420859607176779,0.9490099379778474,0.9174982149914135,0.9694291665106215,0.943794850219616,normal
578,83.54932082421739,178.00206646703995,112.88999505246434,175.0030723205888,5.853706688154496,8.52042977902977,6.822248366163382,8.50515463917572,0.033745438402537895,0.03125529475488418,0.033342188769014174,0.031106567291187312,0.9691449418725187,0.9342451992922493,0.958302272022917,0.9353534639325284,normal
579,261.9309434918872,418.0847706634418,164.28277970011516,320.65668344034873,11.163728337020698,14.15050031812183,8.75722029988465,12.225079530337634,0.0272031158394449,0.0259485187409011,0.028679177245162606,0.02686451196147449,0.8021908468411377,0.6842873208280293,0.8760924325654882,0.7578599436259806,normal
580,228.21484429065572,766.7077679449852,519.1561117256525,548.5964717450719,10.578489042675914,19.870032968941175,16.30150719026522,16.597142691886127,0.021226372152287495,0.018875596656760633,0.019723093111616987,0.019397805704062035,0.9243817303241978,0.7458888835383464,0.8278963210017367,0.8181774050821787,normal
581,324.99746251441667,611.1237202845994,475.29152839233126,575.7430851987069,11.697970011534014,16.683417201689537,14.55689988938078,15.772282954480406,0.020753915468739968,0.018334927128095372,0.019319873454912043,0.018954145111099188,0.8397954953916985,0.6985490209690639,0.7655411200946652,0.7159876005838204,normal
582,218.49952538198784,383.5431003922896,301.4713854034407,520.6987367748093,9.987518984719841,13.304646812829365,11.881314032460953,15.775939637260603,0.018248664054230132,0.016420565349153326,0.017376456843114736,0.015666987076841003,0.9423929209903734,0.8987739547104295,0.9205009540438729,0.8625768428782439,normal
583,247.27529411764783,382.2817629706876,288.058236541299,397.76780611951096,9.527866205305717,11.888750072300708,10.493455014749381,12.125976054138897,0.0333756012868527,0.03098820814583849,0.03226616506227339,0.03144638333461347,0.7877818788990102,0.6714428284238911,0.752347516768981,0.6581315627640326,normal
584,409.7047289504045,694.1194285384038,518.3007697271305,698.9576378044168,13.204405997693307,17.189126033895043,14.755231379056093,17.02514893863236,0.05083424267079676,0.04990518771370634,0.050666412512292154,0.049686192745499874,0.8603906629771665,0.7635730191034931,0.8235876439193922,0.7619244139626092,normal
585,211.39100379875777,453.1797509287955,446.7820410299885,640.4488988930385,9.427086451017741,14.021267029620702,14.051462974042265,16.89944058403068,0.021007925847403075,0.018690468888891785,0.019179027959942536,0.01792934915545906,0.9381100328863426,0.8673780525130603,0.8692659589751315,0.8125740670202811,normal
586,60.633478185793265,135.4914617732441,74.30871168538245,114.82834489536789,4.992474387014966,7.604365231476189,5.7731584821428035,7.010441855036254,0.03433146396204251,0.028275974455161394,0.0316199689210434,0.029266889741928773,0.9283123842076542,0.8397816865007977,0.9121900595459517,0.8642158838349964,normal
587,309.58616323239363,662.1289048878167,332.48591678937316,379.0012393038227,10.181207551512903,15.011721508262966,10.530818529086428,11.278716542401181,0.06547962506306428,0.06237527815850137,0.06593706423424166,0.06272413391005019,0.9332230265522219,0.8572313240758032,0.9282963629103204,0.9182789895266152,normal
588,154.12584775086347,343.0573196830518,220.28846331120363,339.4228816010378,8.198143021914635,12.300375961594643,10.015094948377541,12.419168257273911,0.029201500942857582,0.027291059026364962,0.028231641723193177,0.026883610886521747,0.9458433653524031,0.8793869396107168,0.9225577895731295,0.8806643962004613,normal
589,510.826603982292,551.6312337324675,206.53361014994107,700.5760310024241,15.885762352507072,16.36207993522029,9.77757785467133,18.653166753428543,0.016191198884545153,0.015910792813677976,0.01856232701599708,0.015390527383542558,0.8484922317452217,0.8364409347991513,0.9387359526341922,0.7922749308814492,normal
590,129.03685011061904,157.39928278096144,117.52554786620516,219.5411649025417,6.150188974926305,6.764081207704454,5.838465974625141,8.169217421482053,0.046382715340028705,0.04536905954337232,0.0466371152672911,0.04344309549257355,0.8900169719086597,0.8658931822175165,0.9000317034987841,0.8129275629128383,normal
591,519.1466053650363,548.6044305628214,228.2139100346008,766.6762103071784,16.30124216445405,16.596656833826103,10.578477508650439,19.869732199665936,0.019716678132620673,0.01937152625373132,0.021217917339600406,0.018859964783953662,0.8278945657877662,0.8181693912156514,0.9243798345115211,0.7458918296914537,normal
592,166.75388696654915,344.4295563653394,198.93948193215112,269.31734628956497,8.230703575547885,11.91327433628408,9.070542957227175,10.30229625773689,0.028239725040755944,0.026431644123330683,0.027864524389513385,0.027129381130981286,0.9291616319657471,0.8534272213799176,0.9155208737417901,0.885390263602895,normal
593,158.62384597673636,400.7753257495892,272.68584602815787,275.4865881390117,7.670386784850346,12.115445472074883,9.888343957105723,10.076156659529406,0.05511105596248685,0.05227855029337383,0.05466817427445118,0.05257486538334515,0.9577777501849446,0.8932754206518172,0.9273857331592037,0.9266392851486261,normal
594,171.47469434832695,376.13923303836106,222.33886430678172,280.79303603448227,8.210265282583624,12.57465440453518,9.595086651917407,10.432483081728686,0.03519648050410436,0.03285039669195619,0.03447700196560612,0.03398002220690459,0.9293283749675417,0.8448361907156019,0.908235395431817,0.8841674155935986,normal
595,350.3051945435246,511.14341338857565,223.77574155467414,465.450616625736,12.679454932656418,15.312644645489234,10.1137616209498,14.849133496077851,0.014076742577989923,0.012850344435786048,0.015395801607706525,0.012799866360617328,0.8937497327692508,0.8448384901056846,0.9321542823202351,0.8587089731419499,normal
596,207.60102092551224,276.2812077043304,147.7583391003445,340.7543871826105,8.637225755899825,9.679993059170954,7.342722029988475,11.228330152120275,0.050127632144157,0.048742438991826016,0.05040552323401708,0.048053285178141995,0.8703223703036107,0.8274650712842194,0.9077892883594888,0.7872026438185479,normal
597,319.571810471976,597.6739892417511,322.0010957324079,483.50755972008477,12.802405973451284,17.597223668229553,12.837958477508625,15.736838452196013,0.013511123701399204,0.011711259985154649,0.013483075863596513,0.01242111422103997,0.8602811184318359,0.73842929518344,0.8590688630737909,0.7883943598496559,normal
598,197.7561707035765,281.0415524321916,181.9512698193192,319.1447047255601,7.645005767012743,9.011035918792624,7.27729765855471,9.774307363063574,0.03496039197353213,0.03409398051722075,0.0370380515781739,0.03217852828924802,0.8258208365238173,0.7519577466434282,0.8397123107351058,0.7183449993952714,normal
599,472.5736080383459,649.239053733618,376.4827912341419,633.9921337266721,13.10398230088521,15.310474868414039,11.741568627450972,15.313644513853419,0.030981857631563085,0.030035975448318958,0.031817783388270016,0.029916717153452538,0.7241121205518083,0.6209276218100669,0.7806444226316415,0.6298280701173287,normal
600,172.5296137536876,222.1791428075719,180.37566320645917,285.8342067210468,7.8182614306785405,8.817051304297776,7.857623990772824,9.885777083695178,0.047014922952062346,0.04620639082719831,0.04714944445879252,0.04517790887223641,0.7948846031405123,0.7361111540061587,0.7859101520416762,0.6605063141200296,normal
601,308.69126874278544,611.459309387486,502.02131729349753,631.9443114118934,8.847831603229368,12.986268725779679,11.74566740412972,13.014633582046626,0.09136535307393269,0.08937101450569969,0.0909561668663515,0.08944912523692473,0.8800110888595312,0.7626803340978386,0.8051386549120334,0.7547302606291327,normal
602,238.4888811995379,432.8457516340021,349.1733153576707,462.62725432357763,10.08202998846599,14.36371103013531,12.99648552728637,14.704690843889745,0.02063169241369237,0.017541295769252535,0.018128540985368088,0.017468284576676932,0.7731818484746174,0.58792942254023,0.6675897739792965,0.5595858122563883,normal
603,631.5806343713889,1510.4897449246128,764.7384310471631,684.6156168662507,18.052975778546585,28.342830701604335,19.96930309734492,18.56696165191874,0.012794767183104285,0.01087795881080458,0.01227110077084234,0.012552298073138526,0.7830286459308643,0.4810200619998408,0.7371105175921809,0.7647776097120323,normal
604,180.8711995386394,285.88855341547634,173.03732254793553,222.4543351263864,7.9084313725490505,9.908982590086506,7.864779221976496,8.85197524437527,0.045733342923398,0.04385444113986587,0.045697799923917246,0.04476701663261094,0.7854599380897803,0.6606630422254975,0.7944139066507994,0.7359562969212887,normal
605,502.4237417035331,632.5993290531778,308.6672318339064,612.1134941292247,11.724672750737437,12.990329110995825,8.815098039215497,12.966244432876653,0.09262643339746386,0.09161284910970184,0.09334695095649694,0.0914945761684437,0.8049553853842369,0.7544428942853683,0.8800040030483749,0.7623943595710129,normal
606,332.61930170745273,379.164230810271,309.70989985032634,662.3962688309825,10.53265084223067,11.281388250824678,10.183601933923399,15.014387452482794,0.06598102125542638,0.06273254432627746,0.06545100739879772,0.062377676336289635,0.9282817836342805,0.9182599995591878,0.9332095589892387,0.8572018963886113,normal
607,446.98736940811506,640.7687920247024,211.4856998963741,453.3981018477553,14.05406905835738,16.903489937143025,9.428890871416035,14.024175070396911,0.019193039796376713,0.017931389953225886,0.021023320575856312,0.018693688248346222,0.8692519993916921,0.8125464004837832,0.9381040755095317,0.8673608174074666,normal
608,118.83253748558224,141.0726820521747,129.2019381452812,222.58322632888346,7.0473241061130985,7.4109086702529146,7.161515947640162,9.612944646885492,0.039216594568489256,0.03879196527065835,0.039450120894956656,0.03660798818839593,0.7249071891172346,0.6730576077897907,0.7006728682230497,0.484156249945066,normal
609,86.33505154639087,124.8251284696935,88.07769080234634,195.62606169427582,5.9494833854932665,7.2458461706956125,6.102526764130123,8.9274056183697,0.033122446184019674,0.029657353991510756,0.03227628176660423,0.02803975154887215,0.9064243663282916,0.8646533671423151,0.904501638589523,0.78788444171745,normal
610,189.06942329873115,355.889189658179,271.2608545353956,435.3369194285508,9.388523644752071,13.014113019839641,11.288532448377618,14.321568627451443,0.028521254361518786,0.026588827937506825,0.02739768866482501,0.02592925230446287,0.8688050035363277,0.7528241903669831,0.8118861250276078,0.697642018899225,normal
611,222.1798027286099,280.8093816877884,171.22317185697895,376.1503267973999,9.573792404129948,10.412782694199006,8.188615916955063,12.564069639655832,0.034887449943127986,0.034461531682438214,0.03565292992251892,0.03327365266575727,0.9083078581071006,0.8841688475283908,0.929436640831208,0.8448425643837993,normal
612,41.09294635662317,92.71669803354314,59.86513369845223,94.73506855079486,3.7516375043166965,5.591202672285007,4.607050810014633,5.739867250388573,0.04378870381290705,0.04042402871891704,0.043057922528954545,0.04021504860954304,0.9820186185758394,0.9594271195619852,0.9738060796377739,0.9585438653948344,normal
613,301.3924686312581,520.549158570428,218.41527637149355,383.382489501979,11.877636122941116,15.771757707462916,9.984259941089448,13.300228550679101,0.0174105238861347,0.015691967834445635,0.018275825667125732,0.016443013235171677,0.920499013384309,0.8625770015945554,0.9423986626253168,0.8987873856354034,normal
614,217.22259515570897,637.8632309561241,405.58015302359166,455.4187865116783,10.350392156862721,18.109584128637536,14.434803650442365,15.154317774307902,0.01794482149743967,0.015046110079321058,0.016076712517867655,0.015855527318390017,0.9169161772529442,0.7552559307695007,0.844399017774868,0.8252618132095642,normal
615,150.9398584091018,206.0478745940002,102.1393766108228,223.45986529057845,7.5643432715544385,8.74776997368734,6.066452273564001,9.210113871845468,0.05193005878577741,0.04974061651869664,0.05273232720127767,0.04969181856908018,0.974565966408048,0.9652745641274044,0.9827918393782009,0.9623401036138274,normal
